id,label
43974,5
43975,5
43976,6
43977,7
43978,5
43979,8
43980,5
43981,7
43982,8
43983,4
43984,4
43985,8
43986,6
43987,4
43988,4
43989,5
43990,4
43991,8
43992,5
43993,7
43994,7
43995,7
43996,6
43997,4
43998,5
43999,8
44000,8
44001,6
44002,5
44003,7
44004,8
44005,5
44006,6
44007,7
44008,5
44009,7
44010,7
44011,6
44012,5
44013,8
44014,7
44015,7
44016,4
44017,7
44018,8
44019,6
44020,5
44021,5
44022,8
44023,4
44024,4
44025,4
44026,7
44027,6
44028,6
44029,5
44030,7
44031,7
44032,8
44033,7
44034,7
44035,4
44036,8
44037,7
44038,5
44039,4
44040,8
44041,4
44042,5
44043,4
44044,8
44045,7
44046,5
44047,7
44048,5
44049,6
44050,5
44051,4
44052,8
44053,6
44054,5
44055,7
44056,7
44057,8
44058,5
44059,5
44060,5
44061,7
44062,4
44063,7
44064,4
44065,4
44066,6
44067,6
44068,7
44069,4
44070,4
44071,5
44072,6
44073,8
44074,4
44075,5
44076,6
44077,6
44078,7
44079,7
44080,6
44081,4
44082,6
44083,4
44084,7
44085,4
44086,8
44087,6
44088,4
44089,4
44090,5
44091,5
44092,7
44093,4
44094,6
44095,7
44096,8
44097,7
44098,5
44099,8
44100,8
44101,4
44102,5
44103,6
44104,4
44105,7
44106,8
44107,5
44108,7
44109,8
44110,7
44111,8
44112,8
44113,4
44114,8
44115,6
44116,8
44117,5
44118,4
44119,6
44120,4
44121,7
44122,7
44123,4
44124,8
44125,4
44126,7
44127,6
44128,5
44129,8
44130,8
44131,7
44132,5
44133,6
44134,8
44135,7
44136,4
44137,6
44138,5
44139,5
44140,6
44141,5
44142,7
44143,8
44144,8
44145,5
44146,5
44147,7
44148,7
44149,8
44150,7
44151,8
44152,6
44153,4
44154,4
44155,6
44156,4
44157,6
44158,7
44159,5
44160,8
44161,4
44162,5
44163,8
44164,8
44165,5
44166,8
44167,6
44168,5
44169,4
44170,5
44171,5
44172,5
44173,7
44174,7
44175,5
44176,4
44177,4
44178,7
44179,7
44180,4
44181,6
44182,8
44183,8
44184,6
44185,6
44186,8
44187,7
44188,5
44189,5
44190,4
44191,5
44192,7
44193,6
44194,6
44195,7
44196,5
44197,8
44198,6
44199,5
44200,4
44201,7
44202,6
44203,7
44204,6
44205,6
44206,7
44207,4
44208,7
44209,8
44210,6
44211,6
44212,6
44213,4
44214,8
44215,6
44216,7
44217,6
44218,5
44219,4
44220,6
44221,7
44222,5
44223,6
44224,6
44225,7
44226,6
44227,4
44228,5
44229,8
44230,4
44231,7
44232,5
44233,7
44234,4
44235,6
44236,6
44237,8
44238,6
44239,7
44240,8
44241,8
44242,4
44243,4
44244,4
44245,5
44246,4
44247,6
44248,8
44249,5
44250,4
44251,4
44252,5
44253,4
44254,7
44255,6
44256,4
44257,5
44258,5
44259,4
44260,4
44261,6
44262,6
44263,5
44264,5
44265,6
44266,4
44267,6
44268,7
44269,4
44270,4
44271,5
44272,8
44273,4
44274,6
44275,4
44276,4
44277,6
44278,5
44279,5
44280,7
44281,4
44282,4
44283,4
44284,6
44285,6
44286,5
44287,4
44288,8
44289,7
44290,8
44291,5
44292,6
44293,8
44294,8
44295,7
44296,4
44297,8
44298,4
44299,7
44300,6
44301,8
44302,4
44303,8
44304,6
44305,7
44306,6
44307,5
44308,5
44309,7
44310,7
44311,4
44312,5
44313,8
44314,8
44315,4
44316,8
44317,5
44318,4
44319,7
44320,4
44321,6
44322,6
44323,6
44324,8
44325,7
44326,5
44327,7
44328,4
44329,7
44330,5
44331,7
44332,7
44333,4
44334,6
44335,4
44336,8
44337,7
44338,7
44339,7
44340,8
44341,6
44342,8
44343,4
44344,5
44345,7
44346,4
44347,8
44348,8
44349,5
44350,8
44351,8
44352,6
44353,5
44354,5
44355,7
44356,8
44357,4
44358,4
44359,7
44360,6
44361,5
44362,7
44363,7
44364,7
44365,8
44366,6
44367,6
44368,5
44369,8
44370,5
44371,8
44372,7
44373,7
44374,5
44375,7
44376,4
44377,4
44378,7
44379,5
44380,6
44381,4
44382,8
44383,4
44384,5
44385,4
44386,5
44387,7
44388,8
44389,8
44390,6
44391,7
44392,5
44393,6
44394,7
44395,5
44396,6
44397,8
44398,4
44399,6
44400,7
44401,4
44402,5
44403,5
44404,4
44405,4
44406,5
44407,6
44408,8
44409,6
44410,5
44411,5
44412,4
44413,8
44414,8
44415,8
44416,8
44417,4
44418,5
44419,6
44420,6
44421,4
44422,4
44423,8
44424,5
44425,6
44426,8
44427,4
44428,5
44429,5
44430,4
44431,6
44432,6
44433,6
44434,7
44435,5
44436,8
44437,6
44438,7
44439,4
44440,6
44441,6
44442,4
44443,5
44444,5
44445,4
44446,6
44447,7
44448,4
44449,6
44450,6
44451,5
44452,4
44453,4
44454,7
44455,7
44456,8
44457,8
44458,7
44459,4
44460,4
44461,6
44462,8
44463,4
44464,7
44465,8
44466,5
44467,5
44468,5
44469,6
44470,7
44471,6
44472,8
44473,5
44474,5
44475,5
44476,7
44477,7
44478,8
44479,5
44480,4
44481,5
44482,4
44483,8
44484,8
44485,7
44486,8
44487,7
44488,6
44489,4
44490,4
44491,6
44492,7
44493,8
44494,8
44495,6
44496,8
44497,6
44498,5
44499,8
44500,6
44501,4
44502,4
44503,6
44504,8
44505,6
44506,7
44507,5
44508,7
44509,6
44510,8
44511,8
44512,6
44513,8
44514,4
44515,6
44516,6
44517,6
44518,4
44519,6
44520,5
44521,8
44522,7
44523,4
44524,7
44525,4
44526,8
44527,5
44528,6
44529,4
44530,7
44531,6
44532,8
44533,8
44534,8
44535,4
44536,5
44537,8
44538,5
44539,5
44540,6
44541,5
44542,6
44543,7
44544,5
44545,5
44546,7
44547,8
44548,6
44549,7
44550,5
44551,8
44552,8
44553,6
44554,4
44555,5
44556,5
44557,7
44558,5
44559,7
44560,5
44561,4
44562,7
44563,8
44564,5
44565,6
44566,8
44567,6
44568,8
44569,7
44570,6
44571,5
44572,5
44573,5
44574,7
44575,5
44576,4
44577,7
44578,7
44579,6
44580,4
44581,6
44582,4
44583,8
44584,6
44585,8
44586,7
44587,8
44588,7
44589,8
44590,4
44591,8
44592,5
44593,6
44594,6
44595,7
44596,8
44597,8
44598,8
44599,8
44600,6
44601,8
44602,6
44603,8
44604,8
44605,8
44606,7
44607,4
44608,7
44609,5
44610,8
44611,6
44612,4
44613,5
44614,5
44615,7
44616,8
44617,6
44618,4
44619,6
44620,7
44621,6
44622,5
44623,6
44624,7
44625,4
44626,7
44627,6
44628,6
44629,8
44630,8
44631,7
44632,8
44633,8
44634,6
44635,7
44636,5
44637,8
44638,4
44639,6
44640,6
44641,7
44642,6
44643,5
44644,8
44645,8
44646,7
44647,7
44648,8
44649,6
44650,8
44651,4
44652,6
44653,8
44654,5
44655,7
44656,5
44657,4
44658,8
44659,7
44660,4
44661,6
44662,8
44663,7
44664,7
44665,8
44666,7
44667,5
44668,6
44669,7
44670,6
44671,8
44672,8
44673,7
44674,5
44675,7
44676,5
44677,6
44678,8
44679,8
44680,5
44681,6
44682,7
44683,8
44684,7
44685,8
44686,6
44687,8
44688,4
44689,7
44690,5
44691,8
44692,8
44693,4
44694,8
44695,8
44696,7
44697,5
44698,6
44699,4
44700,7
44701,7
44702,8
44703,4
44704,8
44705,4
44706,4
44707,8
44708,6
44709,6
44710,8
44711,4
44712,5
44713,7
44714,5
44715,4
44716,6
44717,7
44718,4
44719,6
44720,4
44721,4
44722,7
44723,8
44724,7
44725,8
44726,6
44727,8
44728,8
44729,6
44730,4
44731,7
44732,8
44733,5
44734,4
44735,6
44736,6
44737,6
44738,6
44739,6
44740,7
44741,7
44742,5
44743,8
44744,8
44745,5
44746,8
44747,8
44748,7
44749,4
44750,8
44751,8
44752,8
44753,6
44754,8
44755,4
44756,4
44757,4
44758,7
44759,5
44760,8
44761,4
44762,6
44763,8
44764,7
44765,5
44766,6
44767,7
44768,7
44769,5
44770,7
44771,4
44772,4
44773,4
44774,6
44775,6
44776,4
44777,7
44778,5
44779,6
44780,4
44781,8
44782,5
44783,5
44784,4
44785,7
44786,6
44787,7
44788,4
44789,6
44790,4
44791,7
44792,7
44793,8
44794,8
44795,7
44796,5
44797,6
44798,5
44799,7
44800,4
44801,7
44802,6
44803,4
44804,8
44805,8
44806,6
44807,8
44808,4
44809,4
44810,7
44811,7
44812,4
44813,8
44814,4
44815,6
44816,8
44817,6
44818,4
44819,5
44820,8
44821,7
44822,6
44823,7
44824,8
44825,8
44826,8
44827,8
44828,4
44829,4
44830,8
44831,8
44832,6
44833,7
44834,5
44835,5
44836,4
44837,8
44838,5
44839,6
44840,4
44841,7
44842,6
44843,5
44844,6
44845,7
44846,4
44847,8
44848,8
44849,8
44850,7
44851,4
44852,6
44853,4
44854,7
44855,6
44856,6
44857,6
44858,8
44859,4
44860,5
44861,8
44862,8
44863,7
44864,6
44865,5
44866,5
44867,4
44868,8
44869,8
44870,7
44871,4
44872,8
44873,4
44874,6
44875,7
44876,7
44877,7
44878,6
44879,6
44880,4
44881,8
44882,6
44883,5
44884,4
44885,5
44886,6
44887,7
44888,8
44889,4
44890,4
44891,5
44892,6
44893,5
44894,5
44895,5
44896,6
44897,8
44898,4
44899,8
44900,7
44901,7
44902,4
44903,6
44904,4
44905,8
44906,5
44907,7
44908,5
44909,8
44910,6
44911,6
44912,8
44913,7
44914,6
44915,8
44916,8
44917,6
44918,8
44919,8
44920,7
44921,8
44922,7
44923,7
44924,5
44925,5
44926,7
44927,4
44928,5
44929,5
44930,4
44931,5
44932,6
44933,6
44934,8
44935,7
44936,8
44937,8
44938,8
44939,7
44940,4
44941,8
44942,7
44943,5
44944,5
44945,7
44946,7
44947,4
44948,7
44949,8
44950,7
44951,7
44952,5
44953,7
44954,7
44955,6
44956,4
44957,8
44958,5
44959,6
44960,8
44961,4
44962,7
44963,8
44964,8
44965,8
44966,8
44967,8
44968,5
44969,8
44970,7
44971,4
44972,8
44973,6
44974,6
44975,5
44976,7
44977,8
44978,6
44979,7
44980,4
44981,8
44982,5
44983,5
44984,4
44985,7
44986,6
44987,4
44988,4
44989,5
44990,7
44991,5
44992,6
44993,4
44994,7
44995,7
44996,7
44997,5
44998,7
44999,5
45000,4
45001,8
45002,5
45003,7
45004,4
45005,6
45006,7
45007,5
45008,7
45009,6
45010,8
45011,8
45012,7
45013,7
45014,7
45015,8
45016,5
45017,5
45018,6
45019,6
45020,7
45021,4
45022,4
45023,6
45024,7
45025,5
45026,4
45027,5
45028,6
45029,6
45030,4
45031,4
45032,6
45033,8
45034,8
45035,8
45036,8
45037,8
45038,4
45039,7
45040,8
45041,5
45042,8
45043,6
45044,8
45045,8
45046,6
45047,6
45048,5
45049,8
45050,7
45051,8
45052,6
45053,4
45054,4
45055,4
45056,8
45057,5
45058,7
45059,5
45060,4
45061,5
45062,7
45063,4
45064,7
45065,8
45066,8
45067,5
45068,5
45069,7
45070,5
45071,5
45072,4
45073,4
45074,4
45075,5
45076,6
45077,5
45078,6
45079,6
45080,8
45081,8
45082,6
45083,5
45084,5
45085,8
45086,5
45087,7
45088,6
45089,4
45090,6
45091,6
45092,8
45093,5
45094,8
45095,5
45096,4
45097,8
45098,7
45099,7
45100,5
45101,7
45102,6
45103,6
45104,5
45105,8
45106,8
45107,5
45108,4
45109,4
45110,5
45111,4
45112,8
45113,5
45114,5
45115,7
45116,6
45117,7
45118,8
45119,4
45120,7
45121,4
45122,5
45123,8
45124,7
45125,7
45126,7
45127,4
45128,7
45129,5
45130,7
45131,8
45132,8
45133,5
45134,8
45135,8
45136,6
45137,8
45138,7
45139,8
45140,5
45141,6
45142,6
45143,7
45144,4
45145,7
45146,5
45147,5
45148,6
45149,7
45150,6
45151,7
45152,4
45153,8
45154,7
45155,8
45156,8
45157,8
45158,4
45159,6
45160,8
45161,5
45162,8
45163,7
45164,7
45165,4
45166,4
45167,6
45168,6
45169,8
45170,7
45171,7
45172,4
45173,6
45174,4
45175,5
45176,6
45177,6
45178,7
45179,4
45180,6
45181,7
45182,4
45183,4
45184,5
45185,6
45186,7
45187,6
45188,7
45189,6
45190,6
45191,8
45192,4
45193,6
45194,6
45195,7
45196,7
45197,8
45198,7
45199,7
45200,8
45201,8
45202,6
45203,6
45204,5
45205,8
45206,4
45207,5
45208,4
45209,7
45210,7
45211,8
45212,6
45213,6
45214,5
45215,5
45216,6
45217,6
45218,4
45219,6
45220,4
45221,5
45222,6
45223,7
45224,5
45225,4
45226,7
45227,6
45228,6
45229,4
45230,8
45231,5
45232,7
45233,8
45234,7
45235,5
45236,5
45237,5
45238,4
45239,8
45240,7
45241,5
45242,7
45243,8
45244,4
45245,8
45246,4
45247,8
45248,7
45249,5
45250,8
45251,5
45252,5
45253,8
45254,7
45255,7
45256,8
45257,4
45258,7
45259,5
45260,4
45261,7
45262,4
45263,4
45264,5
45265,7
45266,4
45267,4
45268,6
45269,4
45270,4
45271,8
45272,8
45273,7
45274,6
45275,7
45276,6
45277,6
45278,7
45279,8
45280,7
45281,8
45282,6
45283,6
45284,4
45285,5
45286,8
45287,4
45288,4
45289,8
45290,8
45291,4
45292,5
45293,4
45294,8
45295,7
45296,4
45297,5
45298,6
45299,5
45300,5
45301,5
45302,8
45303,5
45304,4
45305,5
45306,4
45307,7
45308,6
45309,5
45310,7
45311,8
45312,6
45313,5
45314,5
45315,8
45316,6
45317,5
45318,8
45319,5
45320,8
45321,6
45322,7
45323,7
45324,5
45325,4
45326,5
45327,7
45328,8
45329,8
45330,5
45331,5
45332,6
45333,7
45334,6
45335,4
45336,5
45337,8
45338,5
45339,7
45340,4
45341,7
45342,8
45343,8
45344,7
45345,4
45346,8
45347,7
45348,6
45349,5
45350,5
45351,5
45352,8
45353,4
45354,4
45355,5
45356,8
45357,6
45358,8
45359,6
45360,7
45361,4
45362,8
45363,4
45364,6
45365,8
45366,4
45367,7
45368,8
45369,7
45370,5
45371,5
45372,6
45373,6
45374,8
45375,4
45376,7
45377,6
45378,7
45379,5
45380,5
45381,7
45382,4
45383,7
45384,7
45385,5
45386,6
45387,5
45388,8
45389,7
45390,8
45391,7
45392,8
45393,8
45394,7
45395,6
45396,5
45397,5
45398,4
45399,6
45400,4
45401,4
45402,8
45403,8
45404,5
45405,4
45406,7
45407,4
45408,5
45409,6
45410,5
45411,6
45412,4
45413,5
45414,4
45415,8
45416,7
45417,8
45418,8
45419,8
45420,4
45421,6
45422,8
45423,6
45424,4
45425,4
45426,8
45427,4
45428,7
45429,8
45430,4
45431,8
45432,6
45433,7
45434,4
45435,5
45436,7
45437,5
45438,4
45439,4
45440,7
45441,7
45442,7
45443,7
45444,6
45445,8
45446,5
45447,6
45448,7
45449,6
45450,5
45451,4
45452,5
45453,8
45454,7
45455,8
45456,7
45457,8
45458,5
45459,4
45460,7
45461,7
45462,8
45463,6
45464,6
45465,6
45466,6
45467,5
45468,5
45469,6
45470,8
45471,4
45472,5
45473,5
45474,7
45475,6
45476,4
45477,8
45478,6
45479,4
45480,4
45481,7
45482,8
45483,7
45484,7
45485,4
45486,5
45487,7
45488,8
45489,8
45490,6
45491,5
45492,6
45493,6
45494,6
45495,5
45496,4
45497,7
45498,8
45499,5
45500,4
45501,6
45502,4
45503,6
45504,5
45505,5
45506,4
45507,5
45508,8
45509,5
45510,7
45511,6
45512,4
45513,4
45514,7
45515,4
45516,6
45517,5
45518,4
45519,8
45520,5
45521,7
45522,4
45523,7
45524,6
45525,8
45526,7
45527,6
45528,5
45529,4
45530,4
45531,5
45532,4
45533,6
45534,6
45535,7
45536,7
45537,6
45538,5
45539,8
45540,6
45541,4
45542,5
45543,5
45544,6
45545,5
45546,6
45547,7
45548,8
45549,4
45550,6
45551,6
45552,6
45553,6
45554,8
45555,4
45556,8
45557,7
45558,6
45559,5
45560,4
45561,5
45562,6
45563,6
45564,7
45565,4
45566,6
45567,7
45568,7
45569,7
45570,4
45571,5
45572,6
45573,8
45574,4
45575,7
45576,5
45577,8
45578,4
45579,6
45580,6
45581,7
45582,4
45583,8
45584,4
45585,7
45586,4
45587,4
45588,6
45589,5
45590,6
45591,5
45592,8
45593,8
45594,5
45595,6
45596,5
45597,6
45598,7
45599,6
45600,5
45601,4
45602,4
45603,8
45604,5
45605,7
45606,8
45607,6
45608,6
45609,8
45610,7
45611,4
45612,4
45613,4
45614,5
45615,6
45616,8
45617,5
45618,4
45619,4
45620,8
45621,8
45622,8
45623,7
45624,6
45625,7
45626,6
45627,7
45628,8
45629,7
45630,7
45631,8
45632,6
45633,6
45634,8
45635,4
45636,4
45637,4
45638,8
45639,8
45640,5
45641,5
45642,5
45643,5
45644,4
45645,4
45646,5
45647,6
45648,4
45649,6
45650,4
45651,8
45652,7
45653,7
45654,5
45655,8
45656,4
45657,4
45658,5
45659,8
45660,8
45661,5
45662,4
45663,5
45664,5
45665,8
45666,7
45667,4
45668,5
45669,5
45670,8
45671,4
45672,8
45673,5
45674,8
45675,6
45676,8
45677,6
45678,8
45679,6
45680,7
45681,6
45682,7
45683,6
45684,5
45685,6
45686,4
45687,4
45688,8
45689,7
45690,6
45691,7
45692,8
45693,7
45694,5
45695,7
45696,5
45697,6
45698,5
45699,6
45700,7
45701,4
45702,8
45703,8
45704,7
45705,8
45706,6
45707,8
45708,8
45709,6
45710,5
45711,8
45712,4
45713,8
45714,7
45715,6
45716,5
45717,4
45718,8
45719,4
45720,6
45721,8
45722,8
45723,6
45724,7
45725,4
45726,5
45727,7
45728,8
45729,4
45730,8
45731,7
45732,5
45733,5
45734,6
45735,8
45736,8
45737,6
45738,6
45739,7
45740,8
45741,6
45742,5
45743,7
45744,5
45745,5
45746,7
45747,4
45748,4
45749,8
45750,6
45751,4
45752,4
45753,5
45754,7
45755,7
45756,5
45757,8
45758,8
45759,6
45760,4
45761,6
45762,6
45763,5
45764,6
45765,6
45766,5
45767,5
45768,5
45769,6
45770,6
45771,4
45772,6
45773,8
45774,4
45775,4
45776,4
45777,4
45778,6
45779,6
45780,7
45781,7
45782,8
45783,6
45784,6
45785,7
45786,8
45787,8
45788,8
45789,7
45790,7
45791,6
45792,6
45793,7
45794,8
45795,4
45796,4
45797,7
45798,8
45799,4
45800,7
45801,6
45802,7
45803,4
45804,5
45805,4
45806,7
45807,5
45808,6
45809,5
45810,7
45811,6
45812,6
45813,8
45814,7
45815,6
45816,4
45817,6
45818,5
45819,6
45820,7
45821,8
45822,5
45823,7
45824,6
45825,5
45826,6
45827,8
45828,6
45829,8
45830,5
45831,4
45832,7
45833,6
45834,5
45835,7
45836,7
45837,5
45838,8
45839,8
45840,5
45841,8
45842,6
45843,5
45844,7
45845,6
45846,4
45847,8
45848,5
45849,8
45850,8
45851,6
45852,5
45853,5
45854,7
45855,7
45856,5
45857,7
45858,8
45859,8
45860,8
45861,6
45862,6
45863,4
45864,4
45865,4
45866,4
45867,5
45868,6
45869,6
45870,6
45871,6
45872,7
45873,7
45874,5
45875,7
45876,7
45877,5
45878,6
45879,5
45880,7
45881,7
45882,6
45883,5
45884,5
45885,4
45886,4
45887,8
45888,5
45889,6
45890,7
45891,6
45892,7
45893,7
45894,4
45895,6
45896,6
45897,8
45898,7
45899,6
45900,8
45901,4
45902,4
45903,8
45904,8
45905,8
45906,8
45907,6
45908,4
45909,8
45910,6
45911,5
45912,4
45913,7
45914,7
45915,4
45916,4
45917,7
45918,4
45919,7
45920,8
45921,8
45922,5
45923,7
45924,8
45925,7
45926,7
45927,5
45928,7
45929,6
45930,4
45931,4
45932,6
45933,6
45934,8
45935,6
45936,4
45937,4
45938,6
45939,4
45940,7
45941,8
45942,5
45943,8
45944,5
45945,4
45946,6
45947,6
45948,4
45949,5
45950,4
45951,7
45952,5
45953,8
45954,8
45955,6
45956,6
45957,5
45958,8
45959,5
45960,4
45961,5
45962,8
45963,7
45964,7
45965,4
45966,4
45967,7
45968,4
45969,6
45970,6
45971,4
45972,8
45973,5
45974,5
45975,8
45976,7
45977,7
45978,5
45979,5
45980,6
45981,5
45982,7
45983,6
45984,4
45985,8
45986,4
45987,6
45988,7
45989,4
45990,8
45991,6
45992,6
45993,4
45994,6
45995,6
45996,8
45997,5
45998,4
45999,5
46000,8
46001,5
46002,5
46003,8
46004,7
46005,4
46006,4
46007,7
46008,5
46009,5
46010,7
46011,8
46012,7
46013,8
46014,8
46015,6
46016,8
46017,4
46018,7
46019,4
46020,8
46021,7
46022,4
46023,5
46024,7
46025,7
46026,6
46027,7
46028,7
46029,7
46030,6
46031,6
46032,6
46033,5
46034,8
46035,4
46036,5
46037,6
46038,8
46039,8
46040,5
46041,7
46042,7
46043,5
46044,7
46045,7
46046,4
46047,6
46048,5
46049,4
46050,5
46051,6
46052,5
46053,7
46054,4
46055,7
46056,5
46057,5
46058,5
46059,7
46060,4
46061,4
46062,4
46063,5
46064,6
46065,8
46066,7
46067,6
46068,5
46069,5
46070,5
46071,7
46072,7
46073,5
46074,5
46075,8
46076,8
46077,8
46078,5
46079,6
46080,5
46081,8
46082,6
46083,8
46084,6
46085,8
46086,4
46087,8
46088,5
46089,5
46090,5
46091,7
46092,6
46093,7
46094,5
46095,8
46096,8
46097,4
46098,4
46099,4
46100,8
46101,8
46102,5
46103,4
46104,8
46105,6
46106,5
46107,7
46108,4
46109,7
46110,5
46111,6
46112,4
46113,7
46114,7
46115,7
46116,6
46117,8
46118,7
46119,5
46120,5
46121,5
46122,5
46123,6
46124,7
46125,8
46126,7
46127,6
46128,5
46129,6
46130,8
46131,6
46132,4
46133,8
46134,7
46135,8
46136,5
46137,4
46138,5
46139,6
46140,5
46141,7
46142,7
46143,4
46144,7
46145,4
46146,7
46147,6
46148,6
46149,4
46150,5
46151,4
46152,5
46153,7
46154,5
46155,7
46156,6
46157,7
46158,8
46159,5
46160,4
46161,7
46162,7
46163,8
46164,8
46165,8
46166,4
46167,7
46168,4
46169,6
46170,4
46171,8
46172,6
46173,8
46174,6
46175,5
46176,7
46177,7
46178,7
46179,4
46180,4
46181,4
46182,5
46183,6
46184,7
46185,5
46186,5
46187,8
46188,8
46189,4
46190,7
46191,4
46192,7
46193,7
46194,8
46195,6
46196,6
46197,4
46198,4
46199,7
46200,5
46201,4
46202,7
46203,4
46204,6
46205,4
46206,4
46207,6
46208,6
46209,4
46210,8
46211,5
46212,8
46213,6
46214,8
46215,5
46216,4
46217,8
46218,5
46219,8
46220,8
46221,6
46222,5
46223,7
46224,8
46225,5
46226,4
46227,4
46228,7
46229,5
46230,8
46231,6
46232,8
46233,4
46234,4
46235,4
46236,8
46237,4
46238,4
46239,4
46240,8
46241,5
46242,6
46243,6
46244,6
46245,8
46246,6
46247,8
46248,4
46249,7
46250,5
46251,4
46252,8
46253,5
46254,8
46255,4
46256,8
46257,6
46258,7
46259,6
46260,6
46261,8
46262,6
46263,7
46264,5
46265,6
46266,7
46267,5
46268,4
46269,7
46270,8
46271,4
46272,4
46273,5
46274,4
46275,5
46276,5
46277,6
46278,5
46279,5
46280,5
46281,5
46282,7
46283,6
46284,5
46285,7
46286,7
46287,6
46288,6
46289,7
46290,4
46291,6
46292,8
46293,5
46294,8
46295,8
46296,5
46297,6
46298,4
46299,4
46300,6
46301,8
46302,4
46303,7
46304,4
46305,7
46306,5
46307,5
46308,7
46309,6
46310,4
46311,4
46312,5
46313,4
46314,8
46315,5
46316,8
46317,8
46318,5
46319,4
46320,7
46321,7
46322,4
46323,8
46324,7
46325,5
46326,8
46327,7
46328,7
46329,6
46330,5
46331,4
46332,6
46333,8
46334,5
46335,7
46336,6
46337,6
46338,7
46339,6
46340,7
46341,4
46342,5
46343,5
46344,5
46345,6
46346,5
46347,7
46348,6
46349,8
46350,8
46351,6
46352,6
46353,4
46354,5
46355,8
46356,4
46357,5
46358,6
46359,7
46360,6
46361,6
46362,6
46363,8
46364,4
46365,4
46366,5
46367,7
46368,8
46369,6
46370,4
46371,4
46372,6
46373,6
46374,4
46375,4
46376,4
46377,7
46378,6
46379,5
46380,8
46381,5
46382,6
46383,8
46384,5
46385,6
46386,4
46387,5
46388,8
46389,7
46390,6
46391,6
46392,7
46393,6
46394,6
46395,4
46396,7
46397,5
46398,7
46399,7
46400,5
46401,6
46402,8
46403,6
46404,6
46405,4
46406,7
46407,7
46408,6
46409,4
46410,8
46411,8
46412,8
46413,7
46414,6
46415,8
46416,8
46417,8
46418,5
46419,6
46420,5
46421,7
46422,4
46423,8
46424,7
46425,6
46426,7
46427,5
46428,7
46429,8
46430,6
46431,6
46432,8
46433,4
46434,4
46435,5
46436,6
46437,5
46438,4
46439,8
46440,5
46441,7
46442,6
46443,8
46444,4
46445,7
46446,8
46447,7
46448,5
46449,4
46450,7
46451,7
46452,7
46453,8
46454,6
46455,7
46456,7
46457,7
46458,5
46459,8
46460,6
46461,7
46462,4
46463,6
46464,6
46465,4
46466,7
46467,7
46468,6
46469,7
46470,6
46471,4
46472,8
46473,5
46474,7
46475,5
46476,6
46477,5
46478,6
46479,5
46480,8
46481,8
46482,8
46483,8
46484,7
46485,8
46486,7
46487,8
46488,7
46489,6
46490,5
46491,6
46492,4
46493,4
46494,5
46495,7
46496,6
46497,4
46498,4
46499,4
46500,6
46501,6
46502,6
46503,4
46504,6
46505,8
46506,5
46507,5
46508,6
46509,7
46510,5
46511,6
46512,5
46513,4
46514,4
46515,4
46516,4
46517,5
46518,5
46519,6
46520,4
46521,4
46522,5
46523,7
46524,6
46525,6
46526,8
46527,6
46528,6
46529,5
46530,5
46531,7
46532,4
46533,6
46534,6
46535,5
46536,7
46537,5
46538,8
46539,8
46540,7
46541,6
46542,8
46543,6
46544,6
46545,4
46546,8
46547,4
46548,5
46549,8
46550,4
46551,6
46552,7
46553,5
46554,8
46555,4
46556,4
46557,4
46558,7
46559,4
46560,6
46561,7
46562,5
46563,6
46564,7
46565,5
46566,5
46567,5
46568,7
46569,6
46570,4
46571,7
46572,7
46573,8
46574,4
46575,5
46576,5
46577,5
46578,5
46579,4
46580,4
46581,6
46582,8
46583,5
46584,7
46585,6
46586,7
46587,5
46588,7
46589,6
46590,8
46591,4
46592,4
46593,7
46594,7
46595,8
46596,7
46597,8
46598,8
46599,6
46600,7
46601,4
46602,8
46603,5
46604,7
46605,5
46606,7
46607,6
46608,8
46609,7
46610,5
46611,5
46612,4
46613,8
46614,7
46615,8
46616,8
46617,6
46618,8
46619,4
46620,7
46621,8
46622,4
46623,4
46624,5
46625,4
46626,6
46627,6
46628,8
46629,6
46630,5
46631,5
46632,6
46633,7
46634,8
46635,5
46636,4
46637,5
46638,5
46639,4
46640,7
46641,5
46642,5
46643,4
46644,7
46645,6
46646,5
46647,5
46648,7
46649,8
46650,6
46651,7
46652,8
46653,7
46654,8
46655,5
46656,6
46657,7
46658,5
46659,6
46660,8
46661,8
46662,6
46663,5
46664,5
46665,4
46666,4
46667,6
46668,6
46669,5
46670,7
46671,8
46672,5
46673,5
46674,8
46675,6
46676,6
46677,5
46678,6
46679,8
46680,5
46681,6
46682,8
46683,7
46684,8
46685,5
46686,4
46687,4
46688,8
46689,8
46690,4
46691,7
46692,5
46693,4
46694,6
46695,6
46696,8
46697,7
46698,4
46699,5
46700,6
46701,8
46702,8
46703,6
46704,5
46705,6
46706,4
46707,7
46708,7
46709,4
46710,7
46711,6
46712,8
46713,6
46714,8
46715,8
46716,8
46717,6
46718,4
46719,6
46720,7
46721,5
46722,8
46723,8
46724,5
46725,6
46726,5
46727,7
46728,8
46729,6
46730,7
46731,8
46732,4
46733,8
46734,6
46735,5
46736,6
46737,8
46738,7
46739,8
46740,4
46741,4
46742,7
46743,7
46744,5
46745,6
46746,4
46747,7
46748,4
46749,5
46750,7
46751,4
46752,6
46753,5
46754,8
46755,8
46756,5
46757,5
46758,4
46759,4
46760,4
46761,6
46762,7
46763,6
46764,7
46765,8
46766,7
46767,6
46768,4
46769,6
46770,8
46771,6
46772,7
