id,label
8596,8
8597,8
8598,5
8599,4
8600,8
8601,8
8602,7
8603,7
8604,6
8605,3
8606,5
8607,5
8608,8
8609,6
8610,6
8611,0
8612,0
8613,6
8614,8
8615,8
8616,5
8617,7
8618,8
8619,1
8620,4
8621,4
8622,8
8623,5
8624,8
8625,0
8626,5
8627,4
8628,0
8629,8
8630,5
8631,6
8632,4
8633,8
8634,4
8635,8
8636,1
8637,4
8638,0
8639,6
8640,6
8641,4
8642,5
8643,8
8644,5
8645,8
8646,8
8647,5
8648,7
8649,5
8650,8
8651,4
8652,5
8653,8
8654,4
8655,6
8656,5
8657,8
8658,7
8659,5
8660,6
8661,6
8662,6
8663,4
8664,7
8665,8
8666,6
8667,8
8668,0
8669,5
8670,7
8671,6
8672,6
8673,5
8674,4
8675,6
8676,4
8677,3
8678,8
8679,4
8680,8
8681,5
8682,4
8683,7
8684,8
8685,7
8686,6
8687,6
8688,7
8689,0
8690,7
8691,6
8692,5
8693,4
8694,0
8695,4
8696,1
8697,5
8698,5
8699,6
8700,5
8701,6
8702,5
8703,0
8704,0
8705,6
8706,4
8707,5
8708,4
8709,8
8710,4
8711,6
8712,8
8713,1
8714,7
8715,4
8716,8
8717,6
8718,7
8719,7
8720,8
8721,7
8722,6
8723,6
8724,5
8725,0
8726,5
8727,5
8728,7
8729,0
8730,4
8731,7
8732,6
8733,4
8734,8
8735,6
8736,7
8737,4
8738,5
8739,4
8740,2
8741,8
8742,4
8743,7
8744,6
8745,4
8746,8
8747,4
8748,5
8749,6
8750,3
8751,6
8752,4
8753,7
8754,8
8755,4
8756,8
8757,5
8758,4
8759,6
8760,4
8761,8
8762,8
8763,5
8764,8
8765,4
8766,8
8767,4
8768,7
8769,6
8770,8
8771,4
8772,6
8773,6
8774,6
8775,0
8776,5
8777,4
8778,0
8779,5
8780,7
8781,7
8782,4
8783,8
8784,7
8785,2
8786,6
8787,5
8788,8
8789,8
8790,6
8791,6
8792,8
8793,9
8794,5
8795,4
8796,0
8797,6
8798,7
8799,5
8800,1
8801,5
8802,4
8803,8
8804,8
8805,7
8806,4
8807,2
8808,3
8809,5
8810,5
8811,4
8812,7
8813,7
8814,6
8815,4
8816,4
8817,5
8818,2
8819,5
8820,1
8821,6
8822,5
8823,5
8824,5
8825,7
8826,5
8827,5
8828,0
8829,5
8830,8
8831,0
8832,6
8833,6
8834,4
8835,0
8836,5
8837,8
8838,0
8839,5
8840,1
8841,0
8842,6
8843,5
8844,0
8845,4
8846,8
8847,6
8848,6
8849,5
8850,7
8851,5
8852,4
8853,4
8854,6
8855,6
8856,0
8857,0
8858,4
8859,6
8860,7
8861,5
8862,4
8863,6
8864,6
8865,5
8866,4
8867,9
8868,1
8869,6
8870,7
8871,5
8872,6
8873,5
8874,6
8875,5
8876,4
8877,6
8878,0
8879,7
8880,0
8881,4
8882,8
8883,4
8884,8
8885,5
8886,4
8887,5
8888,6
8889,6
8890,4
8891,0
8892,0
8893,5
8894,1
8895,0
8896,0
8897,7
8898,5
8899,1
8900,6
8901,5
8902,5
8903,6
8904,4
8905,6
8906,6
8907,5
8908,4
8909,7
8910,7
8911,6
8912,0
8913,0
8914,7
8915,7
8916,5
8917,5
8918,8
8919,6
8920,7
8921,5
8922,8
8923,4
8924,8
8925,0
8926,0
8927,6
8928,1
8929,5
8930,1
8931,8
8932,5
8933,8
8934,0
8935,6
8936,5
8937,5
8938,7
8939,8
8940,6
8941,8
8942,6
8943,6
8944,6
8945,0
8946,0
8947,6
8948,1
8949,4
8950,8
8951,5
8952,5
8953,7
8954,5
8955,8
8956,2
8957,7
8958,8
8959,8
8960,8
8961,4
8962,4
8963,6
8964,8
8965,7
8966,4
8967,4
8968,6
8969,0
8970,8
8971,8
8972,6
8973,6
8974,5
8975,1
8976,5
8977,3
8978,6
8979,5
8980,8
8981,4
8982,9
8983,5
8984,5
8985,7
8986,8
8987,6
8988,6
8989,6
8990,8
8991,6
8992,6
8993,7
8994,4
8995,4
8996,5
8997,0
8998,3
8999,5
9000,0
9001,7
9002,6
9003,4
9004,4
9005,8
9006,8
9007,8
9008,0
9009,6
9010,0
9011,4
9012,6
9013,9
9014,5
9015,6
9016,5
9017,7
9018,4
9019,8
9020,1
9021,5
9022,6
9023,5
9024,6
9025,8
9026,6
9027,8
9028,5
9029,8
9030,6
9031,7
9032,5
9033,5
9034,4
9035,6
9036,7
9037,6
9038,6
9039,8
9040,0
9041,4
9042,7
9043,5
9044,6
9045,6
9046,5
9047,8
9048,8
9049,5
9050,1
9051,8
9052,7
9053,5
9054,6
9055,5
9056,8
9057,8
9058,6
9059,5
9060,6
9061,6
9062,4
9063,5
9064,6
9065,8
9066,4
9067,6
9068,5
9069,6
9070,6
9071,6
9072,6
9073,6
9074,6
9075,6
9076,0
9077,6
9078,7
9079,5
9080,1
9081,8
9082,6
9083,6
9084,5
9085,4
9086,4
9087,1
9088,5
9089,8
9090,8
9091,6
9092,4
9093,0
9094,7
9095,6
9096,4
9097,9
9098,6
9099,7
9100,2
9101,5
9102,4
9103,4
9104,2
9105,7
9106,4
9107,5
9108,6
9109,4
9110,4
9111,5
9112,8
9113,8
9114,5
9115,0
9116,6
9117,3
9118,5
9119,6
9120,7
9121,6
9122,4
9123,8
9124,8
9125,8
9126,6
9127,6
9128,8
9129,7
9130,6
9131,6
9132,8
9133,8
9134,6
9135,7
9136,0
9137,4
9138,4
9139,4
9140,6
9141,6
9142,7
9143,4
9144,8
9145,6
9146,6
9147,5
9148,8
9149,6
9150,5
9151,6
9152,6
9153,5
9154,5
9155,0
9156,4
9157,6
9158,7
9159,7
9160,0
9161,6
9162,7
9163,7
9164,8
9165,4
9166,8
9167,7
9168,7
9169,5
9170,0
9171,4
9172,5
9173,5
9174,8
9175,8
9176,6
9177,9
9178,5
9179,5
9180,7
9181,4
9182,6
9183,4
9184,7
9185,5
9186,6
9187,6
9188,8
9189,9
9190,4
9191,4
9192,0
9193,0
9194,8
9195,6
9196,6
9197,0
9198,5
9199,5
9200,4
9201,6
9202,6
9203,8
9204,6
9205,0
9206,1
9207,6
9208,2
9209,4
9210,6
9211,8
9212,4
9213,5
9214,7
9215,1
9216,8
9217,6
9218,8
9219,7
9220,4
9221,5
9222,7
9223,4
9224,8
9225,4
9226,5
9227,8
9228,0
9229,8
9230,5
9231,6
9232,6
9233,8
9234,4
9235,7
9236,6
9237,4
9238,6
9239,7
9240,1
9241,2
9242,1
9243,6
9244,1
9245,6
9246,7
9247,8
9248,5
9249,5
9250,7
9251,4
9252,8
9253,5
9254,6
9255,8
9256,4
9257,4
9258,5
9259,6
9260,8
9261,6
9262,7
9263,8
9264,7
9265,5
9266,4
9267,6
9268,4
9269,5
9270,7
9271,5
9272,0
9273,0
9274,5
9275,5
9276,5
9277,4
9278,7
9279,4
9280,4
9281,4
9282,6
9283,5
9284,6
9285,3
9286,7
9287,6
9288,8
9289,8
9290,6
9291,5
9292,4
9293,7
9294,0
9295,8
9296,5
9297,6
9298,7
9299,5
9300,5
9301,5
9302,7
9303,8
9304,8
9305,5
9306,5
9307,6
9308,4
9309,8
9310,7
9311,6
9312,8
9313,7
9314,6
9315,7
9316,6
9317,8
9318,1
9319,1
9320,8
9321,8
9322,4
9323,7
9324,5
9325,7
9326,7
9327,7
9328,6
9329,0
9330,6
9331,8
9332,4
9333,6
9334,8
9335,4
9336,8
9337,8
9338,0
9339,4
9340,8
9341,3
9342,8
9343,4
9344,1
9345,4
9346,1
9347,5
9348,5
9349,7
9350,7
9351,5
9352,0
9353,8
9354,8
9355,6
9356,4
9357,7
9358,0
9359,8
9360,7
9361,8
9362,5
9363,6
9364,8
9365,6
9366,0
9367,5
9368,8
9369,6
9370,5
9371,5
9372,5
9373,6
9374,4
9375,8
9376,5
9377,7
9378,6
9379,5
9380,6
9381,5
9382,8
9383,8
9384,4
9385,8
9386,6
9387,7
9388,6
9389,8
9390,6
9391,4
9392,8
9393,7
9394,5
9395,6
9396,4
9397,6
9398,7
9399,5
9400,6
9401,1
9402,5
9403,8
9404,7
9405,0
9406,7
9407,8
9408,6
9409,8
9410,6
9411,8
9412,6
9413,7
9414,5
9415,5
9416,7
9417,6
9418,4
9419,1
9420,4
9421,6
9422,5
9423,8
9424,4
9425,4
9426,4
9427,7
9428,5
9429,7
9430,5
9431,5
9432,7
9433,4
9434,8
9435,5
9436,7
9437,8
9438,0
9439,5
9440,5
9441,7
9442,5
9443,6
9444,8
9445,8
9446,5
9447,5
9448,6
9449,7
9450,8
9451,4
9452,6
9453,7
9454,4
9455,4
9456,8
9457,7
9458,6
9459,0
9460,6
9461,6
9462,8
9463,5
9464,5
9465,7
9466,8
9467,6
9468,8
9469,5
9470,7
9471,5
9472,5
9473,0
9474,4
9475,6
9476,4
9477,7
9478,1
9479,6
9480,7
9481,4
9482,4
9483,6
9484,8
9485,6
9486,5
9487,5
9488,1
9489,1
9490,8
9491,2
9492,5
9493,6
9494,5
9495,6
9496,5
9497,1
9498,7
9499,4
9500,4
9501,6
9502,6
9503,4
9504,7
9505,7
9506,8
9507,6
9508,6
9509,6
9510,8
9511,5
9512,6
9513,7
9514,7
9515,6
9516,5
9517,5
9518,8
9519,7
9520,5
9521,8
9522,4
9523,6
9524,8
9525,8
9526,8
9527,4
9528,6
9529,7
9530,4
9531,8
9532,7
9533,0
9534,7
9535,2
9536,7
9537,7
9538,8
9539,7
9540,8
9541,6
9542,5
9543,6
9544,8
9545,7
9546,5
9547,1
9548,7
9549,6
9550,5
9551,5
9552,6
9553,5
9554,4
9555,8
9556,6
9557,8
9558,8
9559,8
9560,8
9561,5
9562,8
9563,7
9564,6
9565,5
9566,5
9567,4
9568,4
9569,5
9570,5
9571,4
9572,4
9573,7
9574,7
9575,4
9576,7
9577,7
9578,8
9579,5
9580,6
9581,8
9582,4
9583,4
9584,6
9585,6
9586,6
9587,5
9588,5
9589,9
9590,4
9591,6
9592,8
9593,7
9594,5
9595,8
9596,5
9597,5
9598,9
9599,5
9600,8
9601,6
9602,6
9603,8
9604,4
9605,5
9606,4
9607,6
9608,4
9609,8
9610,4
9611,6
9612,5
9613,6
9614,5
9615,4
9616,7
9617,1
9618,7
9619,1
9620,5
9621,8
9622,6
9623,5
9624,7
9625,2
9626,4
9627,6
9628,6
9629,5
9630,4
9631,6
9632,7
9633,5
9634,5
9635,5
9636,6
9637,5
9638,5
9639,9
9640,5
9641,7
9642,9
9643,8
9644,7
9645,7
9646,8
9647,8
9648,7
9649,0
9650,4
9651,7
9652,5
9653,7
9654,5
9655,1
9656,7
9657,6
9658,7
9659,6
9660,8
9661,4
9662,7
9663,5
9664,4
9665,8
9666,5
9667,4
9668,6
9669,7
9670,5
9671,7
9672,5
9673,6
9674,4
9675,4
9676,3
9677,7
9678,7
9679,8
9680,8
9681,5
9682,7
9683,5
9684,8
9685,5
9686,0
9687,7
9688,7
9689,8
9690,6
9691,7
9692,0
9693,7
9694,8
9695,4
9696,0
9697,5
9698,4
9699,7
9700,0
9701,7
9702,5
9703,7
9704,6
9705,9
9706,7
9707,8
9708,4
9709,6
9710,8
9711,8
9712,2
9713,1
9714,4
9715,6
9716,6
9717,1
9718,5
9719,7
9720,4
9721,4
9722,8
9723,4
9724,6
9725,8
9726,6
9727,4
9728,6
9729,4
9730,6
9731,5
9732,6
9733,4
9734,7
9735,1
9736,8
9737,7
9738,7
9739,0
9740,7
9741,6
9742,4
9743,8
9744,7
9745,5
9746,8
9747,5
9748,3
9749,8
9750,5
9751,5
9752,5
9753,6
9754,4
9755,7
9756,6
9757,7
9758,7
9759,5
9760,4
9761,4
9762,4
9763,5
9764,7
9765,8
9766,8
9767,6
9768,7
9769,4
9770,8
9771,4
9772,4
9773,8
9774,2
9775,8
9776,7
9777,6
9778,7
9779,8
9780,8
9781,9
9782,6
9783,5
9784,1
9785,8
9786,7
9787,5
9788,6
9789,7
9790,7
9791,3
9792,1
9793,6
9794,4
9795,6
9796,7
9797,7
9798,6
9799,0
9800,6
9801,5
9802,4
9803,8
9804,7
9805,7
9806,1
9807,5
9808,8
9809,7
9810,4
9811,8
9812,6
9813,4
9814,7
9815,7
9816,8
9817,4
9818,1
9819,8
9820,8
9821,8
9822,1
9823,8
9824,8
9825,6
9826,7
9827,8
9828,5
9829,8
9830,0
9831,7
9832,9
9833,2
9834,7
9835,7
9836,6
9837,6
9838,6
9839,6
9840,4
9841,6
9842,5
9843,6
9844,8
9845,8
9846,7
9847,8
9848,5
9849,6
9850,4
9851,7
9852,7
9853,6
9854,6
9855,8
9856,6
9857,0
9858,5
9859,4
9860,5
9861,6
9862,6
9863,5
9864,1
9865,7
9866,7
9867,5
9868,6
9869,5
9870,7
9871,5
9872,3
9873,7
9874,5
9875,4
9876,6
9877,8
9878,6
9879,7
9880,6
9881,6
9882,6
9883,5
9884,7
9885,6
9886,7
9887,6
9888,6
9889,7
9890,6
9891,5
9892,5
9893,7
9894,6
9895,4
9896,8
9897,3
9898,8
9899,6
9900,4
9901,5
9902,7
9903,6
9904,6
9905,5
9906,8
9907,4
9908,8
9909,7
9910,4
9911,4
9912,6
9913,7
9914,8
9915,0
9916,6
9917,4
9918,4
9919,8
9920,5
9921,5
9922,4
9923,4
9924,4
9925,5
9926,8
9927,5
9928,4
9929,5
9930,4
9931,6
9932,6
9933,5
9934,5
9935,4
9936,8
9937,5
9938,6
9939,7
9940,8
9941,6
9942,7
9943,6
9944,8
9945,6
9946,5
9947,8
9948,8
9949,5
9950,6
9951,6
9952,6
9953,7
9954,8
9955,0
9956,6
9957,6
9958,2
9959,6
9960,3
9961,5
9962,7
9963,7
9964,6
9965,6
9966,7
9967,5
9968,7
9969,6
9970,1
9971,5
9972,8
9973,5
9974,6
9975,8
9976,6
9977,6
9978,8
9979,4
9980,6
9981,8
9982,8
9983,6
9984,6
9985,7
9986,5
9987,0
9988,0
9989,5
9990,1
9991,1
9992,4
9993,4
9994,5
9995,8
9996,9
9997,5
9998,5
9999,5
